Date,valor,acc_var,compound,Amount earned
2015-03-18,0.00047279,849.3696429552124,1059.5501859198896,402.12018591988965
2015-03-19,0.00047279,849.3546501757542,1059.0494779172254,401.6194779172255
2015-03-20,0.00047279,849.3396576609424,1058.549006532427,401.1190065324271
2015-03-23,0.00047279,849.3246654107763,1058.048771653677,400.6187716536771
2015-03-24,0.00047279,849.3096734252447,1057.5487731692103,400.1187731692104
2015-03-25,0.00047279,849.2946817043477,1057.049010967315,399.61901096731515
2015-03-26,0.00047279,849.2796902480791,1056.5494849363322,399.11948493633224
2015-03-27,0.00047279,849.2646990564358,1056.050194964655,398.62019496465507
2015-03-30,0.00047279,849.2497081294113,1055.5511409407297,398.1211409407298
2015-03-31,0.00047279,849.2347174669997,1055.0523227530555,397.6223227530555
2015-04-01,0.00047279,849.2197270692006,1054.553740290184,397.12374029018395
2015-04-02,0.00047279,849.2047369360054,1054.0553934407192,396.6253934407192
2015-04-06,0.00047279,849.1897470674086,1053.5572820933185,396.1272820933185
2015-04-07,0.00047279,849.1747574634121,1053.059406136691,395.62940613669105
2015-04-08,0.00047279,849.1597681240046,1052.5617654595994,395.1317654595995
2015-04-09,0.00047279,849.1447790491856,1052.0643599508585,394.63435995085854
2015-04-10,0.00047279,849.1297902389493,1051.5671894993352,394.13718949933525
2015-04-13,0.00047279,849.1148016932852,1051.0702539939493,393.6402539939494
2015-04-14,0.00047279,849.0998134121995,1050.5735533236737,393.1435533236737
2015-04-15,0.00047279,849.0848253956765,1050.0770873775325,392.64708737753256
2015-04-16,0.00047279,849.0698376437197,1049.5808560446033,392.1508560446033
2015-04-17,0.00047279,849.0548501563225,1049.0848592140158,391.6548592140158
2015-04-20,0.00047279,849.0096848109199,1048.5890967749517,391.15909677495176
2015-04-22,0.00047279,848.9645218680831,1048.0935686166454,390.6635686166454
2015-04-23,0.00047279,848.9193613276827,1047.598274628384,390.168274628384
2015-04-24,0.00047279,848.874203189587,1047.1032146995065,389.6732146995065
2015-04-27,0.00047314000000000004,848.8287505040074,1046.608022579703,389.178022579703
2015-04-28,0.0004735,848.7829948348001,1046.11268822183,388.68268822183006
2015-04-29,0.0004735,848.7372416320312,1045.617588293773,388.18758829377305
2015-04-30,0.00049037,848.6771804875069,1045.1051001058338,387.67510010583385
2015-05-04,0.00049037,848.6171235932272,1044.5928631035538,387.16286310355383
2015-05-05,0.00049037,848.5570709488917,1044.0808771638187,386.6508771638188
2015-05-06,0.00049037,848.4970225542015,1043.5691421635759,386.1391421635759
2015-05-07,0.00049037,848.436978408851,1043.0576579798324,385.6276579798324
2015-05-08,0.00049037,848.3769385125431,1042.5464244896552,385.1164244896553
2015-05-11,0.00049037,848.3169028649769,1042.0354415701725,384.6054415701725
2015-05-12,0.00049037,848.2568714658499,1041.5247090985717,384.0947090985718
2015-05-13,0.00049037,848.1968443148645,1041.0142269521011,383.5842269521012
2015-05-14,0.00049037,848.1368214117188,1040.5039950080688,383.0739950080689
2015-05-15,0.00049037,848.0768027561114,1039.9940131438434,382.56401314384345
2015-05-18,0.00049037,848.0167883477425,1039.4842812368533,382.0542812368534
2015-05-19,0.00049037,847.9567781863078,1038.9747991645868,381.54479916458683
2015-05-20,0.00049037,847.8967722715142,1038.465566804593,381.03556680459303
2015-05-21,0.00049037,847.8367706030551,1037.9565840344799,380.5265840344799
2015-05-22,0.00049037,847.7767731806315,1037.4478507319163,380.0178507319164
2015-05-25,0.00049037,847.7167800039447,1036.939366774631,379.5093667746311
2015-05-26,0.00049037,847.6567910726961,1036.4311320404122,379.00113204041224
2015-05-27,0.00049037,847.5968063865787,1035.9231464071086,378.4931464071086
2015-05-28,0.00049037,847.5368259452936,1035.4154097526282,377.98540975262824
2015-05-29,0.00049037,847.4768497485433,1034.9079219549392,377.47792195493923
2015-06-01,0.00049037,847.4168777960283,1034.4006828920692,376.97068289206925
