Date,valor,acc_var,compound,Amount earned
2015-06-18,0.00050788,762.452986564209,1106.2676782736787,448.83767827367876
2015-06-19,0.00050788,762.5407714260847,1106.8295295021203,449.39952950212034
2015-06-22,0.00050788,762.0299505567399,1107.391666083564,449.96166608356395
2015-06-23,0.00050788,762.117686712457,1107.9540881629346,450.5240881629346
2015-06-24,0.00050788,762.5047510431846,1108.5167958852307,451.0867958852308
2015-06-25,0.00050788,762.8920119561444,1109.0797893955248,451.64978939552486
2015-06-26,0.00050788,762.9798473651169,1109.6430688389632,452.2130688389633
2015-06-29,0.00050788,762.4687323617918,1110.206634360765,452.7766343607651
2015-06-30,0.00050788,762.556519036558,1110.7704861062243,453.3404861062244
2015-07-01,0.00050788,762.9438062414463,1111.3346242207078,453.9046242207079
2015-07-02,0.00050788,763.3312901417603,1111.8990488496572,454.46904884965727
2015-07-03,0.00050788,763.419176126932,1112.4637601385868,455.0337601385869
2015-07-06,0.00050788,762.9077668202613,1113.0287582330861,455.5987582330862
2015-07-07,0.00050788,762.9956040431663,1113.5940432788175,456.16404327881753
2015-07-08,0.00050788,763.3831142505477,1114.159615421518,456.72961542151813
2015-07-09,0.00050788,763.7708212666133,1114.7254748069984,457.2954748069984
2015-07-10,0.00050788,763.8587578571082,1115.2916215811433,457.86162158114337
2015-07-13,0.00050788,763.3402019734366,1115.858055889912,458.4280558899121
2015-07-14,0.00050788,763.4212361530767,1116.4247778793374,458.99477787933745
2015-07-15,0.00050788,763.8089625304941,1116.9917876955267,459.56178769552673
2015-07-16,0.00050788,764.196885826384,1117.5590854846614,460.12908548466146
2015-07-17,0.00050788,764.5850061407575,1118.1266713929974,460.6966713929975
2015-07-20,0.00050788,764.3591446842845,1118.6945455668645,461.2645455668645
2015-07-21,0.00050788,764.4402870321929,1119.262708152667,461.8327081526671
2015-07-22,0.00050788,764.8285309651709,1119.8311592968837,462.40115929688375
2015-07-23,0.00050788,765.2169720794775,1120.3998991460674,462.9698991460674
2015-07-24,0.00050788,765.298205492074,1120.9689278468456,463.5389278468457
2015-07-27,0.00050788,764.7649425715387,1121.5382455459205,464.10824554592057
2015-07-28,0.00050788,764.8461279978759,1122.1078523900683,464.6778523900683
2015-07-29,0.00050788,765.2345780493636,1122.6777485261402,465.2477485261403
2015-07-30,0.00052531,765.6232253868633,1123.247934101062,465.81793410106195
2015-07-31,0.00052531,765.7178413808658,1123.8379874733246,466.4079874733246
2015-08-03,0.00052531,765.1976164481945,1124.4283508065241,466.9983508065242
2015-08-04,0.00052531,765.2921798452898,1125.0190242634862,467.5890242634863
2015-08-05,0.00052531,765.6941954802843,1125.6100080071221,468.1800080071222
2015-08-06,0.00052531,766.096422298112,1126.2013022004282,468.7713022004283
2015-08-07,0.00052531,766.19109676996,1126.7929070064872,469.36290700648726
2015-08-10,0.00052531,765.6705503099045,1127.384822588467,469.954822588467
2015-08-11,0.00052531,765.7651721523386,1127.9770491096208,470.54704910962084
2015-08-12,0.00052531,766.1674362549219,1128.5695867332886,471.13958673328864
2015-08-13,0.00052531,766.569911670861,1129.1624356228954,471.7324356228954
2015-08-14,0.00052531,766.6646446566948,1129.7555959419524,472.32559594195243
2015-08-17,0.00052531,766.1369222982654,1130.3490678540566,472.9190678540566
2015-08-18,0.00052531,766.2247468171324,1130.942851522891,473.5128515228911
2015-08-19,0.00052531,766.627252338883,1131.5369471122247,474.1069471122247
2015-08-20,0.00052531,767.0299693008092,1132.1313547859122,474.70135478591226
2015-08-21,0.00052531,767.1178961922682,1132.7260747078947,475.2960747078947
2015-08-24,0.00052531,766.5761455799603,1133.3211070421994,475.89110704219945
2015-08-25,0.00052531,766.6640204482779,1133.9164519529397,476.4864519529398
2015-08-26,0.00052531,767.0667567248596,1134.5121096043151,477.0821096043152
2015-08-27,0.00052531,767.4697045628347,1135.1080801606115,477.67808016061156
2015-08-28,0.00052531,767.5576818624345,1135.7043637862007,478.27436378620075
2015-08-31,0.00052531,767.0156206666315,1136.3009606455412,478.87096064554123
2015-09-01,0.00052531,767.4185416423239,1136.897870903178,479.4678709031781
2015-09-02,0.00052531,767.821674276434,1137.495094723742,480.06509472374216
2015-09-03,0.00052531,768.2250186801482,1138.0926322719515,480.66263227195157
2015-09-04,0.00052531,768.628574964711,1138.6904837126103,481.2604837126104
2015-09-08,0.00052531,767.770487892068,1139.2886492106093,481.8586492106093
2015-09-09,0.00052531,768.1738054070626,1139.887128930926,482.45712893092616
2015-09-10,0.00052531,768.577334788781,1140.4859230386248,483.0559230386249
2015-09-11,0.00052531,768.6654390592786,1141.0850316988563,483.6550316988563
2015-09-14,0.00052531,768.4380097294902,1141.6844550768578,484.2544550768579
2015-09-15,0.00052531,768.5260980287491,1142.2841933379543,484.85419333795437
2015-09-16,0.00052531,768.9298124733045,1142.884246647557,485.45424664755694
2015-09-17,0.00052531,769.3337389930949,1143.4846151711631,486.05461517116316
2015-09-18,0.00052531,769.4219299724213,1144.0852990743588,486.6552990743588
2015-09-21,0.00052531,768.8785522155523,1144.6862985228156,487.25629852281565
2015-09-22,0.00052531,768.9666910154846,1145.2876136822927,487.8576136822927
2015-09-23,0.00052531,769.370636907942,1145.889244718636,488.4592447186361
2015-09-24,0.00052531,769.7747949972161,1146.4911917977793,489.0611917977793
2015-09-25,0.00052531,769.8630365360843,1147.0934550857426,489.6634550857426
2015-09-28,0.00052531,769.3193472628847,1147.6960347486336,490.2660347486336
2015-09-29,0.00052531,769.4075365924446,1148.2989309526474,490.8689309526475
2015-09-30,0.00052531,769.811714065492,1148.9021438640661,491.4721438640662
2015-10-01,0.00052531,770.2161038570077,1149.5056736492595,492.07567364925956
2015-10-02,0.00052531,770.304395984402,1150.1095204746841,492.6795204746842
2015-10-05,0.00052531,769.7603950162846,1150.7136845068846,493.2836845068847
2015-10-06,0.00052531,769.8486349044399,1151.318165912493,493.88816591249304
2015-10-07,0.00052531,770.2530440908416,1151.9229648582284,494.49296485822845
2015-10-08,0.00052531,770.6576657174329,1152.5280815108981,495.09808151089817
2015-10-09,0.00052531,770.7460084623558,1153.1335160373967,495.70351603739675
2015-10-13,0.00052531,769.8855575141416,1153.7392686047062,496.3092686047063
2015-10-14,0.00052531,770.2899860963594,1154.345339379897,496.9153393798971
2015-10-15,0.00052531,770.6946271289555,1154.9517285301267,497.5217285301268
2015-10-16,0.00052531,770.7829741108741,1155.558436222641,498.12843622264097
2015-10-19,0.00052531,770.2386351634275,1156.1654626247728,498.7354626247728
2015-10-20,0.00052531,770.3269298736498,1156.7728079039443,499.3428079039444
2015-10-21,0.00052531,770.7315903131816,1157.3804722276643,499.95047222766436
2015-10-22,0.00052531,771.1364633248891,1157.9884557635303,500.55845576353033
2015-10-23,0.00052531,771.2248609557836,1158.5967586792274,501.1667586792274
2015-10-26,0.00052531,770.6802099409604,1159.2053811425292,501.7753811425292
2015-10-27,0.00052531,770.7685552701932,1159.814323321297,502.3843233212971
2015-10-28,0.00052531,771.1734476999624,1160.423585383481,502.993585383481
2015-10-29,0.00052531,771.5785528237735,1161.0331674971187,503.60316749711876
2015-10-30,0.00052531,771.667001132683,1161.6430698303366,504.2130698303366
2015-11-03,0.00052531,771.1220378715753,1162.2532925513492,504.82329255134925
2015-11-04,0.00052531,771.5271159892898,1162.8638358284595,505.43383582845956
2015-11-05,0.00052531,771.93240689859,1163.4746998300584,506.04469983005845
2015-11-06,0.00052531,772.0208957708254,1164.085884724626,506.65588472462616
2015-11-09,0.00052531,771.4756825838108,1164.6973906807307,507.2673906807307
2015-11-10,0.00052531,771.5641191004041,1165.3092178670292,507.8792178670293
2015-11-11,0.00052531,771.9694294478087,1165.9213664522672,508.49136645226724
2015-11-12,0.00052531,772.374952708792,1166.533836605278,509.10383660527816
2015-11-13,0.00052531,772.4634923113515,1167.1466284949852,509.71662849498523
2015-11-16,0.00052531,771.917966555761,1167.7597422903998,510.32974229039985
2015-11-17,0.00052531,772.0064537726611,1168.3731781606225,510.94317816062255
2015-11-18,0.00052531,772.4119964828924,1168.986936274842,511.5569362748421
2015-11-19,0.00052531,772.8177522287648,1169.6010168023365,512.1710168023366
2015-11-20,0.00052531,772.9063425907295,1170.215419912473,512.785419912473
2015-11-23,0.00052531,772.3605040873712,1170.8301457747073,513.4001457747073
2015-11-24,0.00052531,772.4490420336432,1171.4451945585843,514.0151945585843
2015-11-25,0.00052531,772.8548172399138,1172.0605664337377,514.6305664337377
2015-11-26,0.00052531,773.2608056039581,1172.676261569891,515.2462615698911
2015-11-27,0.00052531,773.3494467544296,1173.2922801368563,515.8622801368564
2015-11-30,0.00052531,772.8032953240074,1173.908622304535,516.478622304535
2015-12-01,0.00052531,772.8918840287353,1174.525288242918,517.095288242918
2015-12-02,0.00052531,773.2978918643345,1175.1422781220847,517.7122781220847
2015-12-03,0.00052531,773.7041129799097,1175.7595921122052,518.3295921122052
2015-12-04,0.00052531,773.7928049480012,1176.3772303835376,518.9472303835377
2015-12-07,0.00052531,773.2463404111155,1176.9951931064302,519.5651931064302
2015-12-08,0.00052531,773.3349799033982,1177.613480451321,520.1834804513211
2015-12-09,0.00052531,773.7412205016913,1178.2320925887368,520.8020925887369
2015-12-10,0.00052531,774.147674502233,1178.8510296892946,521.4210296892946
2015-12-11,0.00052531,774.236417317083,1179.4702919237006,522.0402919237007
2015-12-14,0.00052531,773.6896394942258,1180.0898794627512,522.6598794627513
2015-12-15,0.00052531,773.7783298031828,1180.7097924773318,523.2797924773319
2015-12-16,0.00052531,774.1848032976117,1181.330031138418,523.9000311384181
2015-12-17,0.00052531,774.591490316632,1181.9505956170754,524.5205956170754
2015-12-18,0.00052531,774.6802840073877,1182.571486084459,525.141486084459
2015-12-21,0.00052531,774.1331927189597,1183.1927027118138,525.7627027118139
2015-12-22,0.00052531,774.2219338737184,1183.8142456704754,526.3842456704755
2015-12-23,0.00052531,774.6286403978016,1184.4361151318685,527.0061151318686
2015-12-24,0.00052531,775.035560568889,1185.0583112675085,527.6283112675086
2015-12-28,0.00052531,774.170320819778,1185.6808342490006,528.2508342490006
2015-12-29,0.00052531,774.2587876118876,1186.3036842480399,528.8736842480399
2015-12-30,0.00052531,774.6655134956079,1186.926861436412,529.4968614364121
2015-12-31,0.00052531,775.0724530365023,1187.5503659859933,530.1203659859933
2016-01-04,0.00052531,774.2066149010536,1188.1741980687495,530.7441980687496
2016-01-05,0.00052531,774.2953644724137,1188.7983578567369,531.3683578567369
2016-01-06,0.00052531,774.7021095703246,1189.4228455221028,531.9928455221028
2016-01-07,0.00052531,775.1090683355031,1190.047661237084,532.617661237084
2016-01-08,0.00052531,775.1979213577448,1190.6728051740085,533.2428051740086
2016-01-11,0.00052531,774.6504645057518,1191.2982775052944,533.8682775052945
2016-01-12,0.00052531,774.7392649568918,1191.924078403451,534.494078403451
2016-01-13,0.00052531,775.1462432401663,1192.550208041077,535.120208041077
2016-01-14,0.00052531,775.5534353132027,1193.176666590863,535.7466665908631
2016-01-15,0.00052531,775.642339274532,1193.8034542255898,536.3734542255899
2016-01-18,0.00052531,775.0945685676804,1194.4305711181291,537.0005711181292
2016-01-19,0.00052531,775.1834199277688,1195.0580174414433,537.6280174414434
2016-01-20,0.00052531,775.5906315300911,1195.6857933685853,538.2557933685854
2016-01-21,0.00052531,775.9980570447401,1196.3138990726998,538.8838990726998
2016-01-22,0.00052531,776.0870119743596,1196.9423347270217,539.5123347270218
2016-01-25,0.00052531,775.5389272327193,1197.5711005048772,540.1411005048773
2016-01-26,0.00052531,775.6278295309443,1198.2001965796835,540.7701965796836
2016-01-27,0.00052531,776.0352745860752,1198.8296231249487,541.3996231249488
2016-01-28,0.00052531,776.442933676168,1199.4593803142725,542.0293803142725
2016-01-29,0.00052531,776.5319396032985,1200.0894683213453,542.6594683213453
2016-02-01,0.00052531,775.9835406468321,1200.7198873199493,543.2898873199493
2016-02-02,0.00052531,776.0724939123938,1201.3506374839574,543.9206374839574
2016-02-03,0.00052531,776.480172554171,1201.981718987334,544.5517189873341
2016-02-04,0.00052531,776.8880653536154,1202.6131320041352,545.1831320041352
2016-02-05,0.00052531,776.9771223074923,1203.2448767085082,545.8148767085082
2016-02-10,0.00052531,776.1097150237835,1203.876953274692,546.446953274692
2016-02-11,0.00052531,776.5174132181826,1204.5093618770168,547.0793618770168
2016-02-12,0.00052531,776.6064276831211,1205.1421026899043,547.7121026899043
2016-02-15,0.00052531,776.0579761220132,1205.7751758878683,548.3451758878683
2016-02-16,0.00052531,776.146937920332,1206.408581645514,548.978581645514
2016-02-17,0.00052531,776.5546556682909,1207.0423201375381,549.6123201375382
2016-02-18,0.00052531,776.9625875944602,1207.6763915387296,550.2463915387297
2016-02-19,0.00052531,777.0516530910396,1208.3107960239686,550.8807960239686
2016-02-22,0.00052531,776.5028871048108,1208.945533768228,551.515533768228
2016-02-23,0.00052531,776.5918999045791,1209.5806049465718,552.1506049465719
2016-02-24,0.00052531,776.9998513955179,1210.2160097341562,552.7860097341562
2016-02-25,0.00052531,777.4080171874544,1210.8517483062296,553.4217483062297
2016-02-26,0.00052531,777.4971337449327,1211.4878208381324,554.0578208381324
2016-02-29,0.00052531,776.9480531533228,1212.1242275052969,554.6942275052969
2016-03-01,0.00052531,777.0371169837786,1212.7609684832478,555.3309684832478
2016-03-02,0.00052531,777.4453023517013,1213.3980439476015,555.9680439476016
2016-03-03,0.00052531,777.8537021434797,1214.0354540740677,556.6054540740678
2016-03-04,0.00052531,777.9428697911285,1214.6731990384474,557.2431990384474
2016-03-07,0.00052531,777.3934744137789,1215.3112790166344,557.8812790166345
2016-03-08,0.00052531,777.4825893041778,1215.9496941846146,558.5196941846147
2016-03-09,0.00052531,777.8910086831652,1216.5884447184667,559.1584447184667
2016-03-10,0.00052531,778.2996426089366,1217.2275307943617,559.7975307943617
2016-03-11,0.00052531,778.3888613760495,1217.8669525885634,560.4369525885635
2016-03-14,0.00052531,777.8322000668966,1218.5067102774276,561.0767102774277
2016-03-15,0.00052531,777.9144135494209,1219.1468040374034,561.7168040374034
2016-03-16,0.00052531,778.3230597700026,1219.7872340450324,562.3572340450324
2016-03-17,0.00052531,778.7319206565303,1220.4280004769485,562.9980004769485
2016-03-18,0.00052531,778.81422923561,1221.0691035098791,563.6391035098792
2016-03-21,0.00052531,778.2433543847809,1221.7105433206439,564.2805433206439
2016-03-22,0.00052531,778.3256113245271,1222.3523200861555,564.9223200861555
2016-03-23,0.00052531,778.734473551412,1222.9944339834199,565.5644339834199
2016-03-24,0.00052531,779.1435505577132,1223.6368851895356,566.2068851895357
2016-03-28,0.00052531,778.2459056780109,1224.2796738816946,566.8496738816947
2016-03-29,0.00052531,778.3281628874191,1224.9228002371813,567.4928002371813
2016-03-30,0.00052531,778.7370264546655,1225.5662644333738,568.1362644333739
2016-03-31,0.00052531,779.1461048020324,1226.2100666477434,568.7800666477434
2016-04-01,0.00052531,779.2284571585761,1226.854207057854,569.424207057854
2016-04-04,0.00052531,778.6572786765407,1227.4986858413636,570.0686858413636
2016-04-05,0.00052531,778.7395793662878,1228.143503176023,570.713503176023
2016-04-06,0.00052531,779.1486590547247,1228.7886592396762,571.3586592396763
2016-04-07,0.00052531,779.5579536368127,1229.4341542102616,572.0041542102616
2016-04-08,0.00052531,779.6403495239884,1230.0799882658098,572.6499882658098
2016-04-11,0.00052531,779.068869122721,1230.7261615844457,573.2961615844457
2016-04-12,0.00052531,779.15121331579,1231.3726743443876,573.9426743443877
2016-04-13,0.00052531,779.5605092396569,1232.0195267239474,574.5895267239474
2016-04-14,0.00052531,779.9700201707656,1232.6667189015307,575.2367189015307
2016-04-15,0.00052531,780.0524596115822,1233.3142510556368,575.8842510556368
2016-04-18,0.00052531,779.4667928586689,1233.9621233648588,576.5321233648589
2016-04-19,0.00052531,779.5352936175507,1234.6103360078837,577.1803360078837
2016-04-20,0.00052531,779.9447913026409,1235.258889163492,577.8288891634921
2016-04-22,0.00052531,780.0133340687722,1235.9077830105584,578.4777830105585
2016-04-25,0.00052531,779.3999302805263,1236.5570177280517,579.1270177280518
2016-04-26,0.00052531,779.4684251634193,1237.2065934950344,579.7765934950345
2016-04-27,0.00052531,779.8778877218418,1237.8565104906634,580.4265104906634
2016-04-28,0.00052531,780.287565375041,1238.5067688941892,581.0767688941893
2016-04-29,0.00052531,780.3561382646927,1239.1573688849571,581.7273688849572
2016-05-02,0.00052531,779.7424648946557,1239.808310642406,582.3783106424061
2016-05-03,0.00052531,779.8109898800253,1240.4595943460695,583.0295943460695
2016-05-04,0.00052531,780.2206323911191,1241.1112201755755,583.6812201755755
2016-05-05,0.00052531,780.6304900915205,1241.7631883106458,584.3331883106458
2016-05-06,0.00052531,780.6990931179306,1242.4154989310973,584.9854989310974
2016-05-09,0.00052531,780.4263514914063,1243.0681522168406,585.6381522168407
2016-05-10,0.00052531,780.4949365777974,1243.7211483478818,586.2911483478819
2016-05-11,0.00052531,780.9049383729312,1244.3744875043203,586.9444875043204
2016-05-12,0.00052531,781.3151555461079,1245.0281698663514,587.5981698663514
2016-05-13,0.00052531,781.3838187419888,1245.6821956142637,588.2521956142638
2016-05-16,0.00052531,781.1108379027072,1246.336564928442,588.906564928442
2016-05-17,0.00052531,781.1794831428334,1246.9912779893646,589.5612779893646
2016-05-18,0.00052531,781.5898445371232,1247.646334977605,590.216334977605
2016-05-19,0.00052531,782.0004214983569,1248.3017360738322,590.8717360738323
2016-05-20,0.00052531,782.0691449164782,1248.9574814588093,591.5274814588093
2016-05-23,0.00052531,781.4541244351512,1249.6135713133942,592.1835713133943
2016-05-24,0.00052531,781.5227998438347,1250.270005818541,592.840005818541
2016-05-25,0.00052531,781.9333415858206,1250.9267851552975,593.4967851552975
2016-05-27,0.00052531,782.0020591088548,1251.5839095048075,594.1539095048075
2016-05-30,0.00052531,781.3870913839179,1252.2413790483095,594.8113790483095
2016-05-31,0.00052531,781.4557609016325,1252.8991939671373,595.4691939671374
2016-06-01,0.00052531,781.8662674273918,1253.5573544427202,596.1273544427203
2016-06-02,0.00052531,782.2769895963339,1254.2158606565824,596.7858606565825
2016-06-03,0.00052531,782.345737319691,1254.874712790344,597.4447127903439
2016-06-06,0.00052531,781.7166377354044,1255.5339110257198,598.1039110257199
2016-06-07,0.00052531,781.7714736515685,1256.1934555445207,598.7634555445208
2016-06-08,0.00052531,782.1821460243923,1256.853346528653,599.423346528653
2016-06-09,0.00052531,782.5930341275205,1257.5135841601177,600.0835841601178
2016-06-10,0.00052531,782.6479315212058,1258.174168621013,600.744168621013
2016-06-13,0.00052531,781.9908557852697,1258.8351000935313,601.4051000935314
2016-06-14,0.00052531,782.0457109373037,1259.4963787599613,602.0663787599614
2016-06-15,0.00052531,782.4565273697161,1260.1580048026879,602.7280048026879
2016-06-16,0.00052531,782.8675596081086,1260.8199784041908,603.3899784041909
2016-06-17,0.00052531,782.9224762592279,1261.4822997470462,604.0522997470463
2016-06-20,0.00052531,782.2651700279703,1262.1449690139264,604.7149690139264
2016-06-21,0.00052531,782.3200444226203,1262.8079863875992,605.3779863875992
2016-06-22,0.00052531,782.7310049651559,1263.4713520509285,606.0413520509286
2016-06-23,0.00052531,783.1421813893742,1264.1350661868744,606.7050661868744
2016-06-24,0.00052531,783.1971173046805,1264.7991289784932,607.3691289784932
2016-06-27,0.00052531,782.5395804972483,1265.463540608937,608.033540608937
2016-06-28,0.00052531,782.5944741412628,1266.1283012614542,608.6983012614543
2016-06-29,0.00052531,783.0055788444739,1266.7934111193897,609.3634111193898
2016-06-30,0.00052531,783.4168995050966,1267.458870366185,610.0288703661851
2016-07-01,0.00052531,783.8284362365756,1268.1246791853769,610.6946791853769
2016-07-04,0.00052531,783.5268137326045,1268.7908377605997,611.3608377605998
2016-07-05,0.00052531,783.5817766291294,1269.4573462755839,612.0273462755839
2016-07-06,0.00052531,783.9933999722105,1270.124204914156,612.6942049141561
2016-07-07,0.00052531,784.4052395451499,1270.7914138602393,613.3614138602394
2016-07-08,0.00052531,784.4602640615532,1271.4589732978545,614.0289732978546
2016-07-11,0.00052531,783.8016667733459,1272.1268834111177,614.6968834111177
2016-07-12,0.00052531,783.8566489502813,1272.7951443842421,615.3651443842422
2016-07-13,0.00052531,784.2684166865414,1273.4637564015388,616.0337564015389
2016-07-14,0.00052531,784.680400728511,1274.132719647414,616.702719647414
2016-07-15,0.00052531,784.7354445469417,1274.802034306372,617.372034306372
2016-07-18,0.00052531,784.062775980158,1275.4717005630134,618.0417005630135
2016-07-19,0.00052531,784.1039354973448,1276.1417186020362,618.7117186020363
2016-07-20,0.00052531,784.5158331357009,1276.8120886082352,619.3820886082352
2016-07-21,0.00052531,784.9279471480054,1277.4828107665019,620.0528107665019
2016-07-22,0.00052531,784.969152082509,1278.1538852618257,620.7238852618258
2016-07-25,0.00052531,784.268595173989,1278.8253122792926,621.3953122792926
2016-07-26,0.00052531,784.3097654956887,1279.4970920040862,622.0670920040862
2016-07-27,0.00052531,784.7217712586013,1280.1692246214868,622.7392246214869
2016-07-28,0.00052531,785.1339934522612,1280.8417103168726,623.4117103168727
2016-07-29,0.00052531,785.1752092032058,1281.5145492757192,624.0845492757193
2016-08-01,0.00052531,784.4744683960685,1282.1877416835994,624.7577416835994
2016-08-02,0.00052531,784.5156495251209,1282.861287726183,625.4312877261831
2016-08-03,0.00052531,784.927763440973,1283.5351875892384,626.1051875892384
2016-08-04,0.00052531,785.3400938443862,1284.209441458631,626.7794414586311
2016-08-05,0.00052531,785.3813204146065,1284.8840495203237,627.4540495203238
2016-08-08,0.00052531,784.680395660582,1285.5590119603771,628.1290119603772
2016-08-09,0.00052531,784.7215875998247,1286.23432896495,628.8043289649501
2016-08-10,0.00052531,785.1338096970068,1286.9100007202985,629.4800007202986
2016-08-11,0.00052531,785.5462483385787,1287.586027412777,630.156027412777
2016-08-12,0.00052531,785.5874857309153,1288.2624092288372,630.8324092288373
2016-08-15,0.00052531,784.8863769817174,1288.9391463550292,631.5091463550292
2016-08-16,0.00052531,785.2986856444096,1289.6162389780009,632.1862389780009
2016-08-17,0.00052531,785.7112108969654,1290.2936872844984,632.8636872844985
2016-08-18,0.00052531,786.1239528531617,1290.9714914613658,633.5414914613658
2016-08-19,0.00052531,786.1652205721994,1291.6496516955453,634.2196516955454
2016-08-22,0.00052531,785.4635962153072,1292.3281681740777,634.8981681740778
2016-08-23,0.00052531,785.5048292688037,1293.0070410841013,635.5770410841013
2016-08-24,0.00052531,785.9174628106671,1293.6862706128531,636.2562706128532
2016-08-25,0.00052531,786.330313113056,1294.3658569476688,636.9358569476689
2016-08-26,0.00052531,786.3715916650157,1295.045800275982,637.615800275982
2016-08-29,0.00052531,785.6697831292992,1295.726100785325,638.2961007853249
2016-08-30,0.00052531,785.7110270066166,1296.4067586633284,638.9767586633285
2016-08-31,0.00052531,786.1237688662135,1297.0877740977219,639.6577740977219
2016-09-01,0.00052531,786.5367275432366,1297.7691472763331,640.3391472763332
2016-09-02,0.00052531,786.5780169309564,1298.4508783870888,641.0208783870888
2016-09-05,0.00052531,786.2475784935375,1299.1329676180144,641.7029676180144
2016-09-06,0.00052531,786.2888527023249,1299.8154151572337,642.3854151572338
2016-09-08,0.00052531,786.7018980995379,1300.49822119297,643.0682211929701
2016-09-09,0.00052531,786.7429209280234,1301.181385913545,643.751385913545
2016-09-12,0.00052531,786.0258535405352,1301.8649095073793,644.4349095073793
2016-09-13,0.00052531,786.4387607816585,1302.5487921629924,645.1187921629925
2016-09-14,0.00052531,786.8518849270847,1303.2330340690037,645.8030340690037
2016-09-15,0.00052531,787.2652260907557,1303.9176354141305,646.4876354141305
2016-09-16,0.00052531,787.2927196557345,1304.6025963871898,647.1725963871899
2016-09-19,0.00052531,786.5486253464136,1305.287917177098,647.8579171770981
2016-09-20,0.00052531,786.5760938856359,1305.9735979728703,648.5435979728703
2016-09-21,0.00052531,786.9892901735151,1306.6596389636213,649.2296389636214
2016-09-22,0.00052531,787.4027035175361,1307.3460403385654,649.9160403385655
2016-09-23,0.00052531,787.4302018836227,1308.0328022870158,650.6028022870158
2016-09-26,0.00052531,786.6859776356628,1308.719924998385,651.2899249983851
2016-09-27,0.00052531,786.7134509716203,1309.407408662186,651.9774086621861
2016-09-28,0.00052531,787.1267194145503,1310.0952534680305,652.6652534680305
2016-09-29,0.00052531,787.5402049515259,1310.7834596056298,653.3534596056298
2016-09-30,0.00052531,787.5677081195596,1311.472027264795,654.0420272647951
2016-10-03,0.00052531,786.8233539102697,1312.1609566354375,654.7309566354376
2016-10-04,0.00052531,786.8508320438028,1312.8502479075678,655.4202479075678
2016-10-05,0.00052531,787.2641726543837,1313.539901271296,656.109901271296
2016-10-06,0.00052531,787.6777303969208,1314.2299169168327,656.7999169168328
2016-10-07,0.00052531,787.7052383677361,1314.9202950344884,657.4902950344884
2016-10-10,0.00052531,786.9607541744249,1315.6110358146727,658.1810358146728
2016-10-11,0.00052531,786.9882371063717,1316.3021394478965,658.8721394478965
2016-10-13,0.00052531,787.401649897206,1316.9936061247697,659.5636061247698
2016-10-14,0.00052531,787.4291482264987,1317.685436036003,660.2554360360031
2016-10-17,0.00052531,787.0706916610399,1318.377629372407,660.947629372407
2016-10-18,0.00052531,787.0844033393084,1319.0701863248926,661.6401863248926
2016-10-19,0.00052531,787.4978666472267,1319.763107084471,662.333107084471
2016-10-20,0.0005166,787.9115471515552,1320.4563918422537,663.0263918422537
2016-10-21,0.0005166,787.9184142525827,1321.1385396142791,663.7085396142792
2016-10-24,0.0005166,787.1255477342819,1321.821039783844,664.3910397838441
2016-10-25,0.0005166,787.1324079848732,1322.5038925329964,665.0738925329964
2016-10-26,0.0005166,787.5390405868383,1323.187098043879,665.757098043879
2016-10-27,0.0005166,787.9458832552056,1323.8706564987283,666.4406564987283
2016-10-28,0.0005166,787.952750655493,1324.5545680798757,667.1245680798758
2016-10-31,0.0005166,787.1598495851593,1325.2388329697458,667.8088329697458
2016-11-01,0.0005166,787.1667101347109,1325.9234513508582,668.4934513508582
2016-11-03,0.0005166,787.5733604571666,1326.608423405826,669.178423405826
2016-11-04,0.0005166,787.5802246107035,1327.2937493173577,669.8637493173577
2016-11-07,0.0005166,786.787698405866,1327.9794292682552,670.5494292682553
2016-11-08,0.0005166,786.7945557119075,1328.665463441415,671.2354634414152
2016-11-09,0.0005166,787.2010137793883,1329.351852019829,671.9218520198291
2016-11-10,0.0005166,787.6076818231068,1330.0385951865826,672.6085951865826
2016-11-11,0.0005166,787.6145462757746,1330.7256931248562,673.2956931248563
2016-11-14,0.0005166,786.8219855337322,1331.4131460179249,673.9831460179249
2016-11-16,0.0005166,786.8288431386059,1332.1009540491577,674.6709540491578
2016-11-17,0.0005166,787.2353189189713,1332.7891174020197,675.3591174020197
2016-11-18,0.0005166,787.2421801262828,1333.4776362600696,676.0476362600697
2016-11-21,0.0005166,786.4499940888386,1334.1665108069617,676.7365108069617
2016-11-22,0.0005166,786.4568484515929,1334.8557412264445,677.4257412264445
2016-11-23,0.0005166,786.8631320595031,1335.5453277023623,678.1153277023624
2016-11-24,0.0005166,787.2696255535251,1336.2352704186535,678.8052704186535
2016-11-25,0.0005166,787.2764870598387,1336.925569559352,679.495569559352
2016-11-28,0.0005166,786.484266500015,1337.6162253085865,680.1862253085866
2016-11-29,0.0005166,786.491121161473,1338.3072378505813,680.8772378505813
2016-11-30,0.0005166,786.8974224746651,1338.9986073696548,681.5686073696548
2016-12-01,0.00050788,787.3039336831155,1339.6903340502222,682.2603340502222
2016-12-02,0.00050788,787.3039336831156,1340.3707359770797,682.9407359770797
2016-12-05,0.00050788,786.5048306636174,1341.0514834664677,683.6214834664678
2016-12-06,0.00050788,786.5048306636171,1341.7325766938907,684.3025766938907
2016-12-07,0.00050788,786.9042807370146,1342.414015834942,684.9840158349419
